-13811,554
-13805,554
-13800,554
-13794,554
-13789,554
-13783,554
-13778,554
-13772,554
-13766,554
-13761,554
-13755,554
-13750,554
-13744,554
-13739,554
-13733,554
-13728,554
-13722,554
-13716,554
-13711,554
-13705,554
-13700,554
-13694,554
-13688,554
-13682,554
-13677,554
-13671,554
-13665,554
-13660,554
-13654,554
-13648,554
-6392,541
-6384,541
-6373,541
-6365,541
-6355,541
-6346,541
-6336,541
-6327,541
-6317,541
-6307,541
-6298,541
-6288,541
-6279,541
-6269,541
-6260,541
-6250,541
-6242,541
-6231,541
-6221,541
-6213,541
-6202,541
-6194,541
-6183,541
-6175,541
-6165,541
-6156,541
-6146,541
-6135,541
-6127,541
-6116,541
-6108,541
-6098,541
3293,528
3303,528
3313,528
3323,528
3333,528
3343,528
3353,528
3363,528
3374,528
3383,528
3394,528
3403,528
3414,528
3423,528
3434,528
3443,528
3454,528
3465,528
3474,528
3485,528
3494,528
3505,528
3514,528
3525,528
3534,528
3545,528
3555,528
3564,528
3575,528
3584,528
3595,528
3604,528
11817,514
11823,514
11831,514
11837,514
11845,514
11851,514
11859,514
11867,514
11873,514
11881,514
11887,514
11895,514
11901,514
11909,514
11915,514
11923,514
11930,514
11937,514
11944,514
11951,514
11958,514
11965,514
11972,514
11979,514
11986,514
11994,514
12000,514
12008,514
12014,514
12021,514
12028,514
12035,514
16169,501
16171,501
16173,501
16174,501
16176,501
16178,501
16179,501
16181,501
16183,501
16184,501
16186,501
16187,501
16189,501
16190,501
16192,501
16194,501
16195,501
16197,501
16198,501
16200,501
16201,501
16203,501
16204,501
16206,501
16207,501
16209,501
16210,501
16212,501
16213,501
16215,501
16216,501
16218,501
14815,487
14811,487
14807,487
14803,487
14798,487
14793,487
14789,487
14784,487
14780,487
14776,487
14771,487
14767,487
14763,487
14758,487
14753,487
14749,487
14744,487
14740,487
14735,487
14731,487
14726,487
14722,487
14717,487
14712,487
14708,487
14703,487
14699,487
14694,487
14690,487
14685,487
14681,487
14676,487
8233,473
8223,473
8215,473
8206,473
8196,473
8188,473
8179,473
8170,473
8161,473
8153,473
8143,473
8135,473
8125,473
8116,473
8108,473
8098,473
8090,473
8080,473
8072,473
8063,473
8054,473
8045,473
8035,473
8027,473
8017,473
8009,473
8000,473
7991,473
7982,473
7974,473
7964,473
7954,473
-1256,459
-1266,459
-1277,459
-1288,459
-1297,459
-1308,459
-1317,459
-1328,459
-1338,459
-1349,459
-1358,459
-1369,459
-1380,459
-1389,459
-1400,459
-1410,459
-1421,459
-1430,459
-1441,459
-1450,459
-1461,459
-1472,459
-1482,459
-1493,459
-1502,459
-1513,459
-1522,459
-1533,459
-1543,459
-1554,459
-1564,459
-1574,459
-10302,444
-10309,444
-10318,444
-10325,444
-10334,444
-10341,444
-10350,444
-10357,444
-10365,444
-10373,444
-10381,444
-10390,444
-10397,444
-10405,444
-10413,444
-10421,444
-10428,444
-10437,444
-10444,444
-10453,444
-10461,444
-10468,444
-10477,444
-10484,444
-10493,444
-10500,444
-10508,444
-10515,444
-10524,444
-10532,444
-10540,444
-10548,444
-15711,430
-15714,430
-15717,430
-15720,430
-15722,430
-15725,430
-15728,430
-15731,430
-15734,430
-15737,430
-15740,430
-15742,430
-15746,430
-15748,430
-15751,430
-15754,430
-15757,430
-15759,430
-15762,430
-15765,430
-15768,430
-15771,430
-15773,430
-15776,430
-15779,430
-15782,430
-15784,430
-15787,430
-15790,430
-15793,430
-15796,430
-15798,430
-15575,415
-15572,415
-15569,415
-15566,415
-15562,415
-15559,415
-15556,415
-15552,415
-15549,415
-15546,415
-15543,415
-15539,415
-15536,415
-15533,415
-15530,415
-15526,415
-15523,415
-15520,415
-15516,415
-15513,415
-15510,415
-15507,415
-15503,415
-15500,415
-15497,415
-15494,415
-15490,415
-15486,415
-15483,415
-15480,415
-15477,415
-15473,415
-9943,401
-9934,401
-9926,401
-9918,401
-9910,401
-9901,401
-9893,401
-9885,401
-9876,401
-9869,401
-9860,401
-9852,401
-9844,401
-9836,401
-9827,401
-9819,401
-9811,401
-9802,401
-9795,401
-9786,401
-9778,401
-9769,401
-9762,401
-9753,401
-9745,401
-9737,401
-9728,401
-9720,401
-9711,401
-9704,401
-9695,401
-9687,401
-800,386
-791,386
-780,386
-770,386
-759,386
-748,386
-739,386
-728,386
-718,386
-707,386
-698,386
-687,386
-678,386
-667,386
-656,386
-646,386
-635,386
-626,386
-615,386
-605,386
-594,386
-585,386
-574,386
-565,386
-554,386
-543,386
-533,386
-522,386
-513,386
-502,386
-492,386
-481,386
8624,372
8633,372
8641,372
8650,372
8660,372
8668,372
8677,372
8685,372
8694,372
8702,372
8712,372
8720,372
8729,372
8738,372
8746,372
8755,372
8763,372
8773,372
8781,372
8790,372
8798,372
8807,372
8816,372
8824,372
8834,372
8842,372
8851,372
8859,372
8868,372
8876,372
8885,372
8893,372
15005,357
15008,357
15013,357
15017,357
15021,357
15025,357
15029,357
15034,357
15037,357
15042,357
15045,357
15050,357
15054,357
15058,357
15062,357
15066,357
15070,357
15074,357
15078,357
15082,357
15086,357
15090,357
15094,357
15098,357
15102,357
15106,357
15110,357
15114,357
15118,357
15122,357
15126,357
15130,357
16090,342
16087,342
16085,342
16084,342
16081,342
16080,342
16078,342
16076,342
16074,342
16072,342
16070,342
16067,342
16066,342
16063,342
16062,342
16059,342
16058,342
16055,342
16054,342
16051,342
16049,342
16047,342
16045,342
16043,342
16041,342
16039,342
16037,342
16035,342
16032,342
16030,342
16028,342
16026,342
11495,328
11488,328
11481,328
11473,328
11466,328
11458,328
11452,328
11444,328
11437,328
11429,328
11421,328
11415,328
11407,328
11400,328
11392,328
11385,328
11377,328
11371,328
11363,328
11355,328
11348,328
11340,328
11333,328
11325,328
11318,328
11311,328
11304,328
11296,328
11288,328
11281,328
11273,328
11266,328
2844,313
2834,313
2823,313
2814,313
2803,313
2794,313
2783,313
2774,313
2763,313
2752,313
2743,313
2732,313
2723,313
2712,313
2703,313
2692,313
2683,313
2672,313
2661,313
2652,313
2641,313
2631,313
2621,313
2611,313
2600,313
2591,313
2580,313
2569,313
2560,313
2549,313
2540,313
2529,313
-6811,298
-6821,298
-6829,298
-6839,298
-6848,298
-6858,298
-6866,298
-6876,298
-6886,298
-6895,298
-6905,298
-6913,298
-6923,298
-6932,298
-6942,298
-6950,298
-6960,298
-6970,298
-6979,298
-6989,298
-6997,298
-7007,298
-7016,298
-7026,298
-7034,298
-7044,298
-7054,298
-7063,298
-7072,298
-7081,298
-7091,298
-7099,298
-14062,284
-14067,284
-14073,284
-14078,284
-14083,284
-14088,284
-14094,284
-14099,284
-14104,284
-14110,284
-14114,284
-14120,284
-14125,284
-14130,284
-14135,284
-14141,284
-14146,284
-14151,284
-14157,284
-14161,284
-14167,284
-14172,284
-14177,284
-14182,284
-14187,284
-14193,284
-14197,284
-14203,284
-14208,284
-14213,284
-14218,284
-14223,284
-16350,269
-16349,269
-16349,269
-16348,269
-16347,269
-16347,269
-16346,269
-16345,269
-16345,269
-16344,269
-16343,269
-16343,269
-16342,269
-16341,269
-16340,269
-16339,269
-16339,269
-16338,269
-16337,269
-16336,269
-16336,269
-16335,269
-16334,269
-16333,269
-16332,269
-16332,269
-16331,269
-16330,269
-16329,269
-16328,269
-16327,269
-16327,269
-12867,254
-12861,254
-12855,254
-12849,254
-12842,254
-12835,254
-12829,254
-12822,254
-12817,254
-12810,254
-12804,254
-12797,254
-12791,254
-12784,254
-12777,254
-12771,254
-12765,254
-12759,254
-12752,254
-12746,254
-12739,254
-12733,254
-12726,254
-12719,254
-12713,254
-12706,254
-12700,254
-12693,254
-12687,254
-12680,254
-12674,254
-12667,254
-4844,240
-4833,240
-4824,240
-4814,240
-4803,240
-4794,240
-4784,240
-4775,240
-4764,240
-4755,240
-4745,240
-4736,240
-4725,240
-4715,240
-4706,240
-4695,240
-4686,240
-4676,240
-4667,240
-4656,240
-4647,240
-4636,240
-4626,240
-4617,240
-4606,240
-4597,240
-4587,240
-4578,240
-4567,240
-4558,240
-4547,240
-4537,240
4890,226
4899,226
4910,226
4920,226
4929,226
4940,226
4949,226
4959,226
4968,226
4979,226
4988,226
4998,226
5009,226
5018,226
5028,226
5037,226
5048,226
5057,226
5067,226
5076,226
5086,226
5097,226
5106,226
5116,226
5125,226
5136,226
5145,226
5155,226
5164,226
5174,226
5185,226
5194,226
12898,212
12904,212
12911,212
12917,212
12924,212
12929,212
12936,212
12942,212
12949,212
12954,212
12961,212
12968,212
12974,212
12980,212
12986,212
12993,212
12998,212
13005,212
13011,212
13018,212
13024,212
13030,212
13037,212
13042,212
13049,212
13055,212
13061,212
13067,212
13074,212
13080,212
13086,212
13093,212
16353,198
16354,198
16354,198
16355,198
16356,198
16356,198
16357,198
16357,198
16358,198
16359,198
16359,198
16360,198
16360,198
16361,198
16361,198
16362,198
16362,198
16363,198
16364,198
16364,198
16365,198
16365,198
16366,198
16366,198
16366,198
16367,198
16367,198
16368,198
16368,198
16369,198
16369,198
16370,198
14036,185
14032,185
14026,185
14021,185
14015,185
14010,185
14005,185
13999,185
13994,185
13988,185
13984,185
13978,185
13973,185
13967,185
13962,185
13956,185
13951,185
13946,185
13940,185
13935,185
13929,185
13924,185
13918,185
13913,185
13908,185
13903,185
13897,185
13891,185
13886,185
13880,185
13875,185
13869,185
6766,171
6756,171
6748,171
6738,171
6729,171
6719,171
6709,171
6700,171
6690,171
6682,171
6672,171
6663,171
6653,171
6644,171
6634,171
6624,171
6616,171
6606,171
6597,171
6587,171
6578,171
6568,171
6560,171
6550,171
6541,171
6531,171
6521,171
6512,171
6502,171
6493,171
6483,171
6475,171
-2893,157
-2902,157
-2913,157
-2922,157
-2933,157
-2944,157
-2953,157
-2964,157
-2973,157
-2984,157
-2994,157
-3004,157
-3014,157
-3024,157
-3035,157
-3044,157
-3055,157
-3065,157
-3075,157
-3085,157
-3095,157
-3105,157
-3115,157
-3125,157
-3135,157
-3146,157
-3156,157
-3166,157
-3176,157
-3186,157
-3196,157
-3206,157
-11530,144
-11538,144
-11545,144
-11552,144
-11560,144
-11567,144
-11575,144
-11581,144
-11589,144
-11596,144
-11604,144
-11610,144
-11618,144
-11626,144
-11632,144
-11640,144
-11647,144
-11654,144
-11661,144
-11669,144
-11675,144
-11683,144
-11691,144
-11697,144
-11705,144
-11712,144
-11719,144
-11726,144
-11734,144
-11740,144
-11748,144
-11754,144
-16099,131
-16100,131
-16102,131
-16104,131
-16106,131
-16108,131
-16110,131
-16112,131
-16114,131
-16116,131
-16117,131
-16119,131
-16121,131
-16123,131
-16125,131
-16127,131
-16128,131
-16130,131
-16132,131
-16134,131
-16136,131
-16138,131
-16139,131
-16141,131
-16143,131
-16145,131
-16146,131
-16148,131
-16150,131
-16151,131
-16153,131
-16155,131
-14985,118
-14981,118
-14976,118
-14972,118
-14968,118
-14964,118
-14960,118
-14956,118
-14951,118
-14947,118
-14943,118
-14938,118
-14934,118
-14930,118
-14926,118
-14922,118
-14918,118
-14913,118
-14909,118
-14905,118
-14900,118
-14896,118
-14892,118
-14888,118
-14883,118
-14879,118
-14874,118
-14871,118
-14866,118
-14861,118
-14857,118
-14853,118
-8582,105
-8573,105
-8565,105
-8555,105
-8547,105
-8538,105
-8530,105
-8521,105
-8512,105
-8503,105
-8494,105
-8486,105
-8476,105
-8468,105
-8459,105
-8451,105
-8441,105
-8433,105
-8424,105
-8414,105
-8406,105
-8397,105
-8389,105
-8379,105
-8371,105
-8362,105
-8354,105
-8344,105
-8335,105
-8327,105
-8317,105
-8309,105
850,93
860,93
871,93
880,93
891,93
900,93
911,93
921,93
932,93
943,93
952,93
963,93
973,93
984,93
993,93
1004,93
1013,93
1024,93
1035,93
1045,93
1056,93
1065,93
1076,93
1085,93
1096,93
1106,93
1117,93
1128,93
1137,93
1148,93
1157,93
1168,93
9981,81
9990,81
9997,81
10006,81
10014,81
10022,81
10030,81
10038,81
10047,81
10055,81
10063,81
10071,81
10079,81
10087,81
10095,81
10103,81
10112,81
10120,81
10128,81
10136,81
10144,81
10152,81
10160,81
10168,81
10176,81
10184,81
10193,81
10200,81
10209,81
10216,81
10225,81
10232,81
15590,69
15593,69
15597,69
15600,69
15603,69
15606,69
15609,69
15613,69
15615,69
15619,69
15622,69
15625,69
15628,69
15631,69
15634,69
15637,69
15640,69
15643,69
15646,69
15649,69
15653,69
15655,69
15659,69
15661,69
15665,69
15668,69
15671,69
15674,69
15676,69
15680,69
15682,69
15686,69
15697,58
15694,58
15691,58
15688,58
15685,58
15682,58
15679,58
15676,58
15673,58
15670,58
15667,58
15664,58
15661,58
15658,58
15655,58
15652,58
15649,58
15646,58
15643,58
15639,58
15637,58
15633,58
15631,58
15627,58
15624,58
15621,58
15618,58
15615,58
15612,58
15609,58
15605,58
15603,58
10263,46
10255,46
10247,46
10240,46
10231,46
10222,46
10215,46
10206,46
10199,46
10190,46
10183,46
10174,46
10167,46
10158,46
10150,46
10142,46
10134,46
10126,46
10118,46
10110,46
10102,46
10094,46
10086,46
10077,46
10069,46
10061,46
10053,46
10045,46
10037,46
10028,46
10021,46
10012,46
1208,35
1197,35
1187,35
1176,35
1165,35
1156,35
1145,35
1136,35
1125,35
1115,35
1104,35
1095,35
1084,35
1073,35
1063,35
1052,35
1043,35
1032,35
1023,35
1012,35
1002,35
991,35
980,35
971,35
960,35
951,35
940,35
930,35
919,35
910,35
899,35
888,35
-8275,24
-8283,24
-8293,24
-8302,24
-8310,24
-8320,24
-8328,24
-8337,24
-8345,24
-8355,24
-8363,24
-8372,24
-8382,24
-8390,24
-8399,24
-8408,24
-8417,24
-8425,24
-8435,24
-8443,24
-8452,24
-8461,24
-8469,24
-8479,24
-8487,24
-8496,24
-8504,24
-8514,24
-8522,24
-8531,24
-8541,24
-8549,24
-14837,13
-14841,13
-14845,13
-14849,13
-14854,13
-14858,13
-14863,13
-14867,13
-14871,13
-14875,13
-14880,13
-14884,13
-14888,13
-14893,13
-14897,13
-14901,13
-14905,13
-14910,13
-14914,13
-14918,13
-14923,13
-14927,13
-14931,13
-14935,13
-14940,13
-14944,13
-14948,13
-14952,13
-14956,13
-14961,13
-14965,13
-14969,13
-16161,3
-16160,3
-16158,3
-16156,3
-16155,3
-16153,3
-16151,3
-16149,3
-16147,3
-16146,3
-16144,3
-16142,3
-16141,3
-16139,3
-16137,3
-16135,3
-16133,3
-16132,3
-16130,3
-16128,3
-16126,3
-16124,3
-16123,3
-16121,3
-16119,3
-16117,3
-16115,3
-16113,3
-16111,3
-16110,3
-16108,3
-16106,3
-11782,-7
-11775,-7
-11768,-7
-11761,-7
-11753,-7
-11747,-7
-11739,-7
-11731,-7
-11725,-7
-11717,-7
-11711,-7
-11703,-7
-11696,-7
-11689,-7
-11682,-7
-11674,-7
-11668,-7
-11660,-7
-11652,-7
-11646,-7
-11638,-7
-11631,-7
-11623,-7
-11617,-7
-11609,-7
-11602,-7
-11595,-7
-11587,-7
-11580,-7
-11572,-7
-11566,-7
-11558,-7
-3245,-16
-3234,-16
-3225,-16
-3214,-16
-3205,-16
-3194,-16
-3183,-16
-3174,-16
-3163,-16
-3154,-16
-3143,-16
-3134,-16
-3123,-16
-3114,-16
-3103,-16
-3092,-16
-3083,-16
-3072,-16
-3063,-16
-3052,-16
-3043,-16
-3032,-16
-3023,-16
-3012,-16
-3003,-16
-2992,-16
-2981,-16
-2972,-16
-2961,-16
-2952,-16
-2941,-16
-2932,-16
6439,-25
6447,-25
6457,-25
6466,-25
6476,-25
6486,-25
6495,-25
6505,-25
6514,-25
6524,-25
6532,-25
6542,-25
6551,-25
6561,-25
6571,-25
6580,-25
6590,-25
6599,-25
6609,-25
6617,-25
6627,-25
6636,-25
6646,-25
6655,-25
6665,-25
6675,-25
6683,-25
6693,-25
6702,-25
6712,-25
6721,-25
6731,-25
13848,-34
13854,-34
13859,-34
13865,-34
13871,-34
13876,-34
13882,-34
13887,-34
13893,-34
13898,-34
13904,-34
13908,-34
13914,-34
13920,-34
13925,-34
13931,-34
13936,-34
13942,-34
13947,-34
13952,-34
13957,-34
13963,-34
13969,-34
13974,-34
13979,-34
13984,-34
13990,-34
13995,-34
14001,-34
14006,-34
14011,-34
14016,-34
16371,-42
16371,-42
16370,-42
16370,-42
16370,-42
16369,-42
16369,-42
16368,-42
16368,-42
16367,-42
16367,-42
16366,-42
16366,-42
16365,-42
16365,-42
16364,-42
16364,-42
16363,-42
16363,-42
16362,-42
16362,-42
16361,-42
16361,-42
16360,-42
16360,-42
16359,-42
16359,-42
16358,-42
16357,-42
16357,-42
16356,-42
16356,-42
13116,-50
13110,-50
13103,-50
13097,-50
13091,-50
13085,-50
13078,-50
13073,-50
13066,-50
13060,-50
13054,-50
13047,-50
13041,-50
13035,-50
13029,-50
13022,-50
13017,-50
13010,-50
13004,-50
12998,-50
12991,-50
12985,-50
12978,-50
12973,-50
12966,-50
12960,-50
12953,-50
12948,-50
12941,-50
12934,-50
12928,-50
12922,-50
5231,-58
5221,-58
5212,-58
5201,-58
5192,-58
5182,-58
5173,-58
5162,-58
5154,-58
5143,-58
5133,-58
5124,-58
5113,-58
5104,-58
5094,-58
5085,-58
5074,-58
5065,-58
5055,-58
5045,-58
5036,-58
5025,-58
5016,-58
5006,-58
4997,-58
4986,-58
4977,-58
4967,-58
4956,-58
4947,-58
4937,-58
4928,-58
-4501,-66
-4510,-66
-4520,-66
-4529,-66
-4540,-66
-4549,-66
-4559,-66
-4569,-66
-4579,-66
-4590,-66
-4599,-66
-4609,-66
-4618,-66
-4629,-66
-4638,-66
-4648,-66
-4657,-66
-4668,-66
-4679,-66
-4688,-66
-4698,-66
-4707,-66
-4718,-66
-4727,-66
-4737,-66
-4746,-66
-4757,-66
-4767,-66
-4776,-66
-4787,-66
-4796,-66
-4806,-66
-12643,-73
-12650,-73
-12656,-73
-12663,-73
-12668,-73
-12675,-73
-12681,-73
-12688,-73
-12695,-73
-12701,-73
-12708,-73
-12714,-73
-12721,-73
-12727,-73
-12734,-73
-12740,-73
-12747,-73
-12754,-73
-12760,-73
-12767,-73
-12772,-73
-12779,-73
-12785,-73
-12792,-73
-12798,-73
-12805,-73
-12812,-73
-12818,-73
-12824,-73
-12830,-73
-12837,-73
-12843,-73
-16323,-80
-16324,-80
-16325,-80
-16326,-80
-16327,-80
-16327,-80
-16328,-80
-16329,-80
-16330,-80
-16331,-80
-16332,-80
-16333,-80
-16333,-80
-16334,-80
-16335,-80
-16336,-80
-16337,-80
-16337,-80
-16338,-80
-16339,-80
-16340,-80
-16340,-80
-16341,-80
-16342,-80
-16343,-80
-16343,-80
-16344,-80
-16345,-80
-16345,-80
-16346,-80
-16347,-80
-16348,-80
-14243,-87
-14237,-87
-14233,-87
-14227,-87
-14222,-87
-14217,-87
-14212,-87
-14207,-87
-14201,-87
-14197,-87
-14191,-87
-14186,-87
-14181,-87
-14176,-87
-14171,-87
-14165,-87
-14160,-87
-14155,-87
-14150,-87
-14145,-87
-14140,-87
-14134,-87
-14130,-87
-14124,-87
-14118,-87
-14114,-87
-14108,-87
-14103,-87
-14098,-87
-14093,-87
-14087,-87
-14082,-87
-7135,-93
-7126,-93
-7116,-93
-7108,-93
-7098,-93
-7088,-93
-7080,-93
-7070,-93
-7061,-93
-7051,-93
-7043,-93
-7033,-93
-7024,-93
-7014,-93
-7004,-93
-6996,-93
-6986,-93
-6977,-93
-6967,-93
-6959,-93
-6949,-93
-6940,-93
-6930,-93
-6920,-93
-6912,-93
-6902,-93
-6893,-93
-6883,-93
-6875,-93
-6865,-93
-6856,-93
-6846,-93
2490,-98
2501,-98
2510,-98
2521,-98
2532,-98
2541,-98
2552,-98
2562,-98
2572,-98
2582,-98
2593,-98
2602,-98
2613,-98
2624,-98
2633,-98
2644,-98
2653,-98
2664,-98
2673,-98
2684,-98
2693,-98
2704,-98
2715,-98
2724,-98
2735,-98
2745,-98
2755,-98
2765,-98
2775,-98
2785,-98
2796,-98
2806,-98
11238,-104
11244,-104
11252,-104
11260,-104
11267,-104
11275,-104
11282,-104
11290,-104
11297,-104
11305,-104
11312,-104
11320,-104
11328,-104
11334,-104
11342,-104
11349,-104
11357,-104
11364,-104
11372,-104
11379,-104
11386,-104
11394,-104
11401,-104
11409,-104
11416,-104
11424,-104
11430,-104
11438,-104
11445,-104
11453,-104
11461,-104
11467,-104
16018,-108
16020,-108
16022,-108
16024,-108
16027,-108
16029,-108
16031,-108
16033,-108
16035,-108
16037,-108
16039,-108
16041,-108
16043,-108
16046,-108
16048,-108
16050,-108
16052,-108
16054,-108
16056,-108
16058,-108
16060,-108
16062,-108
16064,-108
16066,-108
16068,-108
16070,-108
16072,-108
16074,-108
16076,-108
16078,-108
16080,-108
16082,-108
15145,-113
15141,-113
15137,-113
15133,-113
15129,-113
15125,-113
15121,-113
15117,-113
15113,-113
15109,-113
15105,-113
15101,-113
15097,-113
15094,-113
15089,-113
15086,-113
15081,-113
15078,-113
15073,-113
15069,-113
15065,-113
15061,-113
15057,-113
15053,-113
15049,-113
15045,-113
15041,-113
15037,-113
15032,-113
15029,-113
15024,-113
15020,-113
8926,-117
8918,-117
8909,-117
8901,-117
8892,-117
8884,-117
8875,-117
8865,-117
8857,-117
8848,-117
8840,-117
8831,-117
8823,-117
8814,-117
8806,-117
8797,-117
8789,-117
8779,-117
8770,-117
8762,-117
8753,-117
8745,-117
8736,-117
8728,-117
8718,-117
8710,-117
8701,-117
8692,-117
8684,-117
8674,-117
8666,-117
8657,-117
-442,-121
-453,-121
-463,-121
-474,-121
-483,-121
-494,-121
-505,-121
-514,-121
-525,-121
-535,-121
-546,-121
-555,-121
-566,-121
-576,-121
-587,-121
-598,-121
-607,-121
-618,-121
-627,-121
-638,-121
-648,-121
-659,-121
-668,-121
-679,-121
-689,-121
-700,-121
-711,-121
-720,-121
-731,-121
-740,-121
-751,-121
-761,-121
-9656,-125
-9663,-125
-9672,-125
-9680,-125
-9689,-125
-9697,-125
-9705,-125
-9714,-125
-9721,-125
-9730,-125
-9738,-125
-9747,-125
-9754,-125
-9763,-125
-9772,-125
-9779,-125
-9788,-125
-9796,-125
-9805,-125
-9812,-125
-9821,-125
-9829,-125
-9837,-125
-9845,-125
-9854,-125
-9862,-125
-9870,-125
-9879,-125
-9886,-125
-9895,-125
-9903,-125
-9911,-125
-15460,-129
-15464,-129
-15467,-129
-15470,-129
-15474,-129
-15477,-129
-15481,-129
-15484,-129
-15487,-129
-15491,-129
-15494,-129
-15497,-129
-15501,-129
-15504,-129
-15507,-129
-15511,-129
-15514,-129
-15517,-129
-15520,-129
-15524,-129
-15527,-129
-15531,-129
-15534,-129
-15537,-129
-15540,-129
-15543,-129
-15547,-129
-15550,-129
-15553,-129
-15556,-129
-15560,-129
-15563,-129
-15809,-132
-15806,-132
-15803,-132
-15800,-132
-15798,-132
-15795,-132
-15792,-132
-15789,-132
-15787,-132
-15784,-132
-15781,-132
-15779,-132
-15776,-132
-15773,-132
-15770,-132
-15767,-132
-15764,-132
-15762,-132
-15759,-132
-15756,-132
-15753,-132
-15750,-132
-15748,-132
-15745,-132
-15742,-132
-15739,-132
-15736,-132
-15733,-132
-15731,-132
-15728,-132
-15725,-132
-15722,-132
-10578,-135
-10570,-135
-10561,-135
-10554,-135
-10546,-135
-10538,-135
-10530,-135
-10523,-135
-10514,-135
-10507,-135
-10499,-135
-10490,-135
-10483,-135
-10474,-135
-10467,-135
-10459,-135
-10451,-135
-10443,-135
-10436,-135
-10427,-135
-10419,-135
-10411,-135
-10403,-135
-10396,-135
-10387,-135
-10380,-135
-10371,-135
-10364,-135
-10356,-135
-10347,-135
-10340,-135
-10331,-135
-1613,-136
-1602,-136
-1593,-136
-1582,-136
-1572,-136
-1561,-136
-1552,-136
-1541,-136
-1532,-136
-1521,-136
-1510,-136
-1500,-136
-1489,-136
-1480,-136
-1469,-136
-1460,-136
-1449,-136
-1439,-136
-1428,-136
-1417,-136
-1408,-136
-1397,-136
-1388,-136
-1377,-136
-1367,-136
-1356,-136
-1347,-136
-1336,-136
-1325,-136
-1316,-136
-1305,-136
-1295,-136
7921,-138
7930,-138
7939,-138
7948,-138
7957,-138
7965,-138
7975,-138
7983,-138
7993,-138
8002,-138
8011,-138
8020,-138
8028,-138
8038,-138
8046,-138
8056,-138
8064,-138
8074,-138
8083,-138
8091,-138
8101,-138
8109,-138
8119,-138
8127,-138
8136,-138
8145,-138
8154,-138
8164,-138
8172,-138
8181,-138
8190,-138
8199,-138
14659,-140
14664,-140
14668,-140
14673,-140
14677,-140
14682,-140
14686,-140
14691,-140
14696,-140
14700,-140
14705,-140
14709,-140
14714,-140
14718,-140
14723,-140
14727,-140
14732,-140
14737,-140
14741,-140
14746,-140
14750,-140
14754,-140
14759,-140
14763,-140
14767,-140
14772,-140
14777,-140
14781,-140
14786,-140
14790,-140
14794,-140
14799,-140
16223,-141
16222,-141
16220,-141
16219,-141
16217,-141
16216,-141
16215,-141
16213,-141
16212,-141
16210,-141
16209,-141
16207,-141
16206,-141
16204,-141
16203,-141
16201,-141
16199,-141
16198,-141
16196,-141
16195,-141
16193,-141
16192,-141
16190,-141
16189,-141
16187,-141
16185,-141
16184,-141
16182,-141
16181,-141
16179,-141
16177,-141
16176,-141
12062,-142
12054,-142
12048,-142
12041,-142
12034,-142
12027,-142
12019,-142
12013,-142
12005,-142
11999,-142
11992,-142
11985,-142
11978,-142
11971,-142
11964,-142
11956,-142
11950,-142
11942,-142
11936,-142
11928,-142
11922,-142
11914,-142
11908,-142
11900,-142
11893,-142
11886,-142
11879,-142
11872,-142
11864,-142
11858,-142
11850,-142
11844,-142
3643,-143
3633,-143
3623,-143
3614,-143
3603,-143
3592,-143
3583,-143
3572,-143
3563,-143
3552,-143
3543,-143
3532,-143
3523,-143
3512,-143
3502,-143
3492,-143
3482,-143
3472,-143
3462,-143
3452,-143
3442,-143
3432,-143
3422,-143
3411,-143
3402,-143
3391,-143
3382,-143
3371,-143
3362,-143
3351,-143
3342,-143
3331,-143
-6061,-143
-6071,-143
-6080,-143
-6090,-143
-6100,-143
-6109,-143
-6119,-143
-6128,-143
-6138,-143
-6147,-143
-6157,-143
-6166,-143
-6176,-143
-6186,-143
-6195,-143
-6205,-143
-6214,-143
-6224,-143
-6233,-143
-6243,-143
-6252,-143
-6262,-143
-6272,-143
-6281,-143
-6291,-143
-6300,-143
-6310,-143
-6318,-143
-6329,-143
-6337,-143
-6347,-143
-6358,-143
-13627,-143
-13632,-143
-13638,-143
-13644,-143
-13649,-143
-13655,-143
-13661,-143
-13667,-143
-13672,-143
-13678,-143
-13683,-143
-13689,-143
-13695,-143
-13700,-143
-13706,-143
-13712,-143
-13718,-143
-13723,-143
-13729,-143
-13734,-143
-13740,-143
-13746,-143
-13751,-143
-13757,-143
-13762,-143
-13768,-143
-13773,-143
-13779,-143
-13784,-143
-13790,-143
-13796,-143
-13801,-143
-16382,-143
-16382,-143
-16382,-143
-16382,-143
-16382,-143
-16381,-143
-16381,-143
-16381,-143
-16381,-143
-16381,-143
-16380,-143
-16380,-143
-16380,-143
-16380,-143
-16380,-143
-16379,-143
-16379,-143
-16379,-143
-16379,-143
-16378,-143
-16378,-143
-16378,-143
-16377,-143
-16377,-143
-16377,-143
-16377,-143
-16376,-143
-16376,-143
-16376,-143
-16375,-143
-16375,-143
-16374,-143
-13356,-143
-13349,-143
-13344,-143
-13338,-143
-13332,-143
-13326,-143
-13320,-143
-13314,-143
-13307,-143
-13302,-143
-13296,-143
-13290,-143
-13284,-143
-13278,-143
-13272,-143
-13266,-143
-13260,-143
-13254,-143
-13248,-143
-13241,-143
-13236,-143
-13229,-143
-13224,-143
-13217,-143
-13211,-143
-13205,-143
-13199,-143
-13193,-143
-13186,-143
-13181,-143
-13174,-143
-13169,-143
-5615,-142
-5606,-142
-5596,-142
